-0.72501,1.9412e-11,23.877,23050,66.89,0.017482,99954
-0.69473,1.8156e-11,22.333,23184,66.677,0.017271,99954
-0.64736,1.8016e-11,20.72,22696,65.358,0.01695,99954
-0.58628,1.675e-11,19.067,21582,62.896,0.016509,99954
-0.51447,1.4838e-11,17.405,19909,59.37,0.015947,99954
-0.43599,1.2844e-11,15.76,17809,54.933,0.015264,99954
-0.35511,1.1405e-11,14.158,15441,49.795,0.014468,99954
-0.27497,1.0971e-11,12.619,12973,44.2,0.01357,99954
-0.19885,9.5799e-12,11.162,10558,38.425,0.012605,99954
-0.12928,7.1979e-12,9.8004,8323.1,32.722,0.0116,99954
-0.067931,5.5006e-12,8.545,6361.7,27.293,0.010562,99954
-0.015592,3.884e-12,7.4011,4717.3,22.299,0.0095123,99954
0.027786,1.929e-12,6.3702,3393.5,17.85,0.008477,99954
0.062776,-6.1344e-13,5.4509,2369,13.999,0.0074731,99954
0.090127,-2.6704e-12,4.6393,1604.7,10.754,0.0065141,99954
0.11064,-3.8622e-12,3.9295,1054.1,8.0853,0.0056099,99954
0.12518,-3.8501e-12,3.3146,670.54,5.9424,0.0047673,99954
0.13469,-2.5821e-12,2.787,412.04,4.2594,0.0039896,99954
0.14005,-6.0167e-13,2.3386,243.43,2.9653,0.0032767,99954
0.14204,1.5189e-12,1.9612,137.13,1.9908,0.0026256,99954
0.14131,3.1076e-12,1.6471,72.556,1.2724,0.0020315,99954
0.13844,3.934e-12,1.3896,35.029,0.75515,0.0014871,99954
0.13365,3.8925e-12,1.1825,14.532,0.39239,0.00097111,99954
0.12503,2.2451e-12,1.0263,4.6055,0.15807,0.00049807,99954
0.11252,3.6819e-13,0.93566,0.92845,0.042223,0.0001811,99954
0.10105,1.442e-12,0.90476,0.10007,0.0081398,0.00010464,99955
0.093803,3.3227e-12,0.89987,0.0079165,0.0033578,0.0002294,99955
0.089083,4.3056e-12,0.89927,0.0021161,0.0029866,0.00041688,99955
0.084816,6.3665e-12,0.8987,0.0014352,0.0029152,0.00053812,99955
0.08068,1.1026e-11,0.8982,0.0012696,0.0028707,0.00058479,99955
0.076715,1.3925e-11,0.89776,0.0012073,0.0028291,0.00059673,99955
0.072962,1.5264e-11,0.89735,0.001174,0.0027902,0.00059682,99955
0.06941,1.2804e-11,0.89697,0.0011508,0.0027552,0.00059371,99955
0.066047,9.3428e-12,0.89661,0.0011321,0.0027244,0.00059006,99955
0.062862,1.3192e-11,0.89627,0.0011165,0.0026976,0.00058662,99955
0.059851,1.7932e-11,0.89594,0.001103,0.0026744,0.00058357,99955
0.057008,1.984e-11,0.89562,0.0010915,0.0026542,0.00058089,99955
0.054329,1.8697e-11,0.89531,0.0010814,0.0026366,0.00057854,99955
0.051807,1.6231e-11,0.89502,0.0010727,0.0026213,0.00057648,99955
0.049435,1.3262e-11,0.89474,0.0010652,0.0026078,0.00057463,99954
0.047206,9.6e-12,0.89448,0.0010586,0.002596,0.00057297,99954
0.045109,6.3126e-12,0.89422,0.0010529,0.0025856,0.00057143,99954
0.043131,3.0977e-12,0.89399,0.0010481,0.0025762,0.0005699,99954
0.04126,2.196e-12,0.89376,0.0010443,0.0025677,0.00056821,99954
0.039479,3.9626e-12,0.89355,0.0010417,0.0025597,0.00056609,99954
0.037774,5.4156e-12,0.89336,0.0010407,0.002552,0.00056326,99953
0.036128,7.8084e-12,0.89318,0.0010417,0.0025442,0.00055922,99953
0.034526,1.0171e-11,0.89302,0.0010461,0.0025356,0.00055317,99953
0.032953,1.0092e-11,0.89288,0.0010555,0.0025256,0.00054396,99953
0.031397,5.5784e-12,0.89276,0.0010725,0.0025132,0.0005301,99953
0.029847,-1.817e-12,0.89266,0.0011013,0.0024968,0.00050968,99952
0.028295,-7.3873e-12,0.89257,0.0011477,0.0024744,0.00048054,99952
0.026734,-1.0245e-11,0.8925,0.0012211,0.0024424,0.00044056,99952
0.025159,-1.1331e-11,0.89243,0.001336,0.0023956,0.0003882,99952
0.02357,-9.0856e-12,0.89235,0.0015162,0.002324,0.00032329,99952
0.022004,-8.8302e-12,0.89225,0.0018024,0.002209,0.00024782,99952
0.020272,-7.9414e-12,0.8921,0.0022653,0.002011,0.00016655,99952
0.018869,-3.5602e-12,0.89186,0.0030373,0.0016417,8.7622e-05,99952
0.016925,2.2927e-12,0.89154,0.0041921,0.0011077,3.1176e-05,99952
0.01542,7.2408e-12,0.89137,0.0048618,0.00081647,0,99952
-0.62517,8.888e-12,23.305,21135,64.542,0.017751,99955
-0.60844,9.0069e-12,21.883,21197,64.227,0.017526,99955
-0.57538,1.125e-11,20.392,20756,62.968,0.017204,99955
-0.52853,1.2715e-11,18.857,19799,60.723,0.016773,99955
-0.47095,1.3341e-11,17.305,18373,57.544,0.016233,99955
-0.40553,1.3449e-11,15.759,16575,53.545,0.015581,99955
-0.33606,1.3687e-11,14.244,14528,48.895,0.014825,99955
-0.26604,1.4676e-11,12.78,12367,43.794,0.013973,99955
-0.19793,1.4622e-11,11.383,10223,38.461,0.013041,99955
-0.13432,1.1904e-11,10.067,8201.8,33.128,0.012063,99955
-0.077004,8.8723e-12,8.8426,6388.3,27.99,0.011059,99955
-0.027034,5.86e-12,7.7176,4835.5,23.196,0.010038,99955
0.01528,2.413e-12,6.6946,3558,18.856,0.009019,99955
0.050227,-3.1689e-13,5.7738,2544.8,15.036,0.008022,99955
0.078319,-1.0089e-12,4.9527,1769.2,11.759,0.0070609,99955
0.10014,-1.0305e-12,4.2275,1194.9,9.0141,0.0061466,99955
0.11634,-2.2475e-15,3.5927,783.37,6.7666,0.005287,99955
0.12769,3.8696e-12,3.042,497.56,4.966,0.0044868,99955
0.13494,8.0703e-12,2.5688,305.19,3.5528,0.0037475,99955
0.1388,9.4293e-12,2.1657,179.75,2.4656,0.003068,99955
0.13988,8.6981e-12,1.8259,100.67,1.6458,0.0024446,99955
0.13863,6.4006e-12,1.5427,52.649,1.0405,0.0018725,99955
0.13556,1.636e-12,1.3104,24.819,0.60373,0.001342,99955
0.13037,-2.6536e-12,1.1236,9.7951,0.29865,0.00083464,99955
0.12101,-1.8358e-12,0.98889,2.822,0.10951,0.00039038,99955
0.10885,3.724e-12,0.91951,0.48643,0.025719,0.00013573,99955
0.098905,6.4701e-12,0.90007,0.043753,0.0054097,0.00012796,99955
0.092744,8.695e-12,0.89765,0.0044645,0.0031537,0.00028884,99955
0.088322,1.446e-11,0.89713,0.0017704,0.0029547,0.00046488,99955
0.084087,2.1086e-11,0.89659,0.0013573,0.0028969,0.0005591,99955
0.080004,2.1296e-11,0.89611,0.0012402,0.0028537,0.00059129,99955
0.076107,1.5819e-11,0.89568,0.001191,0.0028129,0.00059794,99956
0.07242,9.723e-12,0.89529,0.001162,0.0027751,0.00059648,99956
0.068929,4.0459e-12,0.89493,0.0011405,0.0027414,0.00059303,99956
0.065622,6.3765e-12,0.89458,0.001123,0.0027118,0.0005894,99956
0.062492,1.2963e-11,0.89424,0.001108,0.0026861,0.00058605,99956
0.059532,1.604e-11,0.89391,0.0010952,0.0026637,0.00058309,99955
0.056737,1.6149e-11,0.8936,0.001084,0.0026442,0.00058048,99955
0.054101,1.6834e-11,0.8933,0.0010744,0.0026272,0.00057819,99955
0.051618,1.6093e-11,0.89301,0.001066,0.0026123,0.00057614,99955
0.049279,1.5115e-11,0.89274,0.0010588,0.0025992,0.00057426,99955
0.047074,1.4366e-11,0.89247,0.0010526,0.0025876,0.0005725,99955
0.044993,8.9805e-12,0.89222,0.0010473,0.0025772,0.00057074,99955
0.043022,4.1476e-12,0.89199,0.0010432,0.0025677,0.0005688,99955
0.041147,1.4641e-12,0.89177,0.0010405,0.0025588,0.00056636,99954
0.039353,-8.7608e-13,0.89157,0.0010394,0.0025501,0.0005631,99954
0.037624,3.0789e-12,0.89139,0.0010407,0.0025413,0.00055853,99954
0.035945,1.0613e-11,0.89122,0.0010455,0.0025317,0.00055175,99954
0.034301,1.2965e-11,0.89108,0.0010557,0.0025206,0.00054166,99954
0.03268,7.2272e-12,0.89096,0.0010739,0.0025067,0.00052674,99953
0.03107,-1.1819e-12,0.89085,0.001104,0.0024887,0.00050514,99953
0.029463,-2.9526e-12,0.89077,0.0011522,0.0024643,0.00047483,99953
0.02785,-2.1388e-12,0.89069,0.0012273,0.0024299,0.0004339,99953
0.026227,-6.4067e-12,0.89062,0.0013435,0.0023798,0.00038103,99953
0.024593,-9.0704e-12,0.89054,0.0015236,0.002304,0.00031626,99953
0.022983,-8.3981e-12,0.89043,0.0018056,0.0021835,0.00024168,99953
0.021206,-9.9014e-12,0.89027,0.0022542,0.001978,0.00016186,99953
0.019767,-9.4725e-12,0.89002,0.0029847,0.0016006,8.4679e-05,99953
0.017775,-3.8894e-12,0.88969,0.0040453,0.0010734,3.0069e-05,99953
0.016235,1.7209e-13,0.88951,0.0046513,0.00079273,0,99952
-0.62517,8.888e-12,23.305,21135,64.542,0.017751,99955
-0.60844,9.0069e-12,21.883,21197,64.227,0.017526,99955
-0.57538,1.125e-11,20.392,20756,62.968,0.017204,99955
-0.52853,1.2715e-11,18.857,19799,60.723,0.016773,99955
-0.47095,1.3341e-11,17.305,18373,57.544,0.016233,99955
-0.40553,1.3449e-11,15.759,16575,53.545,0.015581,99955
-0.33606,1.3687e-11,14.244,14528,48.895,0.014825,99955
-0.26604,1.4676e-11,12.78,12367,43.794,0.013973,99955
-0.19793,1.4622e-11,11.383,10223,38.461,0.013041,99955
-0.13432,1.1904e-11,10.067,8201.8,33.128,0.012063,99955
-0.077004,8.8723e-12,8.8426,6388.3,27.99,0.011059,99955
-0.027034,5.86e-12,7.7176,4835.5,23.196,0.010038,99955
0.01528,2.413e-12,6.6946,3558,18.856,0.009019,99955
0.050227,-3.1689e-13,5.7738,2544.8,15.036,0.008022,99955
0.078319,-1.0089e-12,4.9527,1769.2,11.759,0.0070609,99955
0.10014,-1.0305e-12,4.2275,1194.9,9.0141,0.0061466,99955
0.11634,-2.2475e-15,3.5927,783.37,6.7666,0.005287,99955
0.12769,3.8696e-12,3.042,497.56,4.966,0.0044868,99955
0.13494,8.0703e-12,2.5688,305.19,3.5528,0.0037475,99955
0.1388,9.4293e-12,2.1657,179.75,2.4656,0.003068,99955
0.13988,8.6981e-12,1.8259,100.67,1.6458,0.0024446,99955
0.13863,6.4006e-12,1.5427,52.649,1.0405,0.0018725,99955
0.13556,1.636e-12,1.3104,24.819,0.60373,0.001342,99955
0.13037,-2.6536e-12,1.1236,9.7951,0.29865,0.00083464,99955
0.12101,-1.8358e-12,0.98889,2.822,0.10951,0.00039038,99955
0.10885,3.724e-12,0.91951,0.48643,0.025719,0.00013573,99955
0.098905,6.4701e-12,0.90007,0.043753,0.0054097,0.00012796,99955
0.092744,8.695e-12,0.89765,0.0044645,0.0031537,0.00028884,99955
0.088322,1.446e-11,0.89713,0.0017704,0.0029547,0.00046488,99955
0.084087,2.1086e-11,0.89659,0.0013573,0.0028969,0.0005591,99955
0.080004,2.1296e-11,0.89611,0.0012402,0.0028537,0.00059129,99955
0.076107,1.5819e-11,0.89568,0.001191,0.0028129,0.00059794,99956
0.07242,9.723e-12,0.89529,0.001162,0.0027751,0.00059648,99956
0.068929,4.0459e-12,0.89493,0.0011405,0.0027414,0.00059303,99956
0.065622,6.3765e-12,0.89458,0.001123,0.0027118,0.0005894,99956
0.062492,1.2963e-11,0.89424,0.001108,0.0026861,0.00058605,99956
0.059532,1.604e-11,0.89391,0.0010952,0.0026637,0.00058309,99955
0.056737,1.6149e-11,0.8936,0.001084,0.0026442,0.00058048,99955
0.054101,1.6834e-11,0.8933,0.0010744,0.0026272,0.00057819,99955
0.051618,1.6093e-11,0.89301,0.001066,0.0026123,0.00057614,99955
0.049279,1.5115e-11,0.89274,0.0010588,0.0025992,0.00057426,99955
0.047074,1.4366e-11,0.89247,0.0010526,0.0025876,0.0005725,99955
0.044993,8.9805e-12,0.89222,0.0010473,0.0025772,0.00057074,99955
0.043022,4.1476e-12,0.89199,0.0010432,0.0025677,0.0005688,99955
0.041147,1.4641e-12,0.89177,0.0010405,0.0025588,0.00056636,99954
0.039353,-8.7608e-13,0.89157,0.0010394,0.0025501,0.0005631,99954
0.037624,3.0789e-12,0.89139,0.0010407,0.0025413,0.00055853,99954
0.035945,1.0613e-11,0.89122,0.0010455,0.0025317,0.00055175,99954
0.034301,1.2965e-11,0.89108,0.0010557,0.0025206,0.00054166,99954
0.03268,7.2272e-12,0.89096,0.0010739,0.0025067,0.00052674,99953
0.03107,-1.1819e-12,0.89085,0.001104,0.0024887,0.00050514,99953
0.029463,-2.9526e-12,0.89077,0.0011522,0.0024643,0.00047483,99953
0.02785,-2.1388e-12,0.89069,0.0012273,0.0024299,0.0004339,99953
0.026227,-6.4067e-12,0.89062,0.0013435,0.0023798,0.00038103,99953
0.024593,-9.0704e-12,0.89054,0.0015236,0.002304,0.00031626,99953
0.022983,-8.3981e-12,0.89043,0.0018056,0.0021835,0.00024168,99953
0.021206,-9.9014e-12,0.89027,0.0022542,0.001978,0.00016186,99953
0.019767,-9.4725e-12,0.89002,0.0029847,0.0016006,8.4679e-05,99953
0.017775,-3.8894e-12,0.88969,0.0040453,0.0010734,3.0069e-05,99953
0.016235,1.7209e-13,0.88951,0.0046513,0.00079273,0,99952
-0.54879,1.7532e-11,22.711,19320,62.095,0.017974,99956
-0.54019,1.6953e-11,21.403,19323,61.691,0.017738,99956
-0.51651,1.3963e-11,20.026,18918,60.483,0.017415,99956
-0.47976,1.0303e-11,18.601,18091,58.426,0.016994,99956
-0.43251,9.2126e-12,17.154,16873,55.553,0.016474,99956
-0.37735,1.1545e-11,15.705,15335,51.946,0.015851,99956
-0.31739,1.3512e-11,14.276,13570,47.739,0.01513,99956
-0.25575,1.3862e-11,12.886,11687,43.101,0.014322,99956
-0.19487,1.5421e-11,11.551,9793.2,38.21,0.013435,99956
-0.13697,1.6587e-11,10.285,7983.3,33.256,0.012487,99956
-0.083808,1.5099e-11,9.0973,6328.9,28.425,0.011511,99956
-0.036533,1.174e-11,7.9968,4881.2,23.86,0.010518,99956
0.0043076,8.2191e-12,6.9876,3665.7,19.668,0.0095212,99956
0.038744,5.9014e-12,6.0713,2680.2,15.923,0.0085376,99956
0.067085,4.9093e-12,5.247,1907.9,12.657,0.0075817,99956
0.089734,5.1208e-12,4.512,1321.8,9.8744,0.0066646,99956
0.10718,6.5773e-12,3.8624,890.5,7.5555,0.0057949,99956
0.12002,7.7802e-12,3.2934,582.68,5.6629,0.0049784,99956
0.12888,6.5979e-12,2.7992,369.42,4.1489,0.0042182,99956
0.13438,3.173e-12,2.3737,226.05,2.9611,0.0035147,99956
0.13709,7.3938e-13,2.0106,132.6,2.0466,0.0028657,99956
0.13745,-1.0651e-12,1.7039,73.69,1.3561,0.0022675,99956
0.13583,-3.5619e-12,1.448,37.955,0.84541,0.0017154,99956
0.13263,-3.0528e-12,1.238,17.337,0.4767,0.0011985,99956
0.12704,1.6591e-12,1.0713,6.4173,0.22175,0.00070176,99956
0.11724,1.1398e-11,0.95863,1.6475,0.07303,0.00029828,99956
0.10578,1.4506e-11,0.90812,0.23983,0.015553,0.00011401,99956
0.0972,1.257e-11,0.89665,0.01943,0.0041129,0.00016823,99956
0.091783,1.4023e-11,0.89541,0.0029537,0.0030529,0.00035002,99956
0.087492,1.2707e-11,0.89487,0.0015662,0.0029293,0.00050448,99956
0.083293,1.1953e-11,0.89436,0.0013013,0.0028788,0.00057452,99956
0.079261,1.0523e-11,0.8939,0.0012159,0.0028362,0.00059559,99956
0.075436,1.1639e-11,0.89349,0.001176,0.0027963,0.00059843,99956
0.071817,1.3592e-11,0.89312,0.0011503,0.0027598,0.00059591,99956
0.068391,1.4894e-11,0.89276,0.0011304,0.0027274,0.00059228,99956
0.065145,1.6858e-11,0.89242,0.0011138,0.0026991,0.00058869,99956
0.062072,1.7466e-11,0.89209,0.0010995,0.0026744,0.00058544,99956
0.059165,2.1536e-11,0.89177,0.0010872,0.0026529,0.00058257,99956
0.056419,2.4487e-11,0.89147,0.0010766,0.0026341,0.00058002,99956
0.053827,2.1402e-11,0.89117,0.0010674,0.0026176,0.00057774,99956
0.05138,1.6774e-11,0.89089,0.0010594,0.0026031,0.00057564,99956
0.04907,1.309e-11,0.89062,0.0010526,0.0025902,0.00057363,99956
0.046885,8.1962e-12,0.89036,0.0010469,0.0025786,0.00057161,99956
0.044815,3.0303e-12,0.89012,0.0010424,0.0025681,0.0005694,99955
0.042845,-2.5078e-12,0.8899,0.0010395,0.0025582,0.0005666,99955
0.040961,-5.6185e-12,0.88969,0.0010385,0.0025485,0.00056287,99955
0.039147,1.5541e-12,0.8895,0.00104,0.0025386,0.0005577,99955
0.03739,1.2275e-11,0.88934,0.0010454,0.0025279,0.00055017,99955
0.035673,1.306e-11,0.88919,0.0010563,0.0025155,0.00053916,99954
0.033986,7.1901e-12,0.88907,0.0010756,0.0025002,0.00052317,99954
0.032315,3.2149e-12,0.88896,0.0011071,0.0024804,0.0005004,99954
0.030651,3.891e-12,0.88888,0.0011568,0.0024539,0.00046897,99954
0.028986,3.767e-12,0.8888,0.0012335,0.0024169,0.00042714,99954
0.027314,-2.6665e-12,0.88873,0.0013508,0.0023635,0.00037383,99954
0.025635,-7.1914e-12,0.88864,0.0015304,0.0022834,0.00030926,99954
0.023982,-5.5342e-12,0.88853,0.001808,0.0021571,0.00023555,99954
0.022162,-7.186e-12,0.88836,0.0022416,0.0019441,0.00015717,99953
0.020688,-9.0912e-12,0.88809,0.0029308,0.0015589,8.1735e-05,99953
0.01865,-3.6093e-12,0.88775,0.0039017,0.0010391,2.8962e-05,99953
0.017077,6.4552e-13,0.88758,0.0044482,0.00076948,0,99953
-0.54879,1.7532e-11,22.711,19320,62.095,0.017974,99956
-0.54019,1.6953e-11,21.403,19323,61.691,0.017738,99956
-0.51651,1.3963e-11,20.026,18918,60.483,0.017415,99956
-0.47976,1.0303e-11,18.601,18091,58.426,0.016994,99956
-0.43251,9.2126e-12,17.154,16873,55.553,0.016474,99956
-0.37735,1.1545e-11,15.705,15335,51.946,0.015851,99956
-0.31739,1.3512e-11,14.276,13570,47.739,0.01513,99956
-0.25575,1.3862e-11,12.886,11687,43.101,0.014322,99956
-0.19487,1.5421e-11,11.551,9793.2,38.21,0.013435,99956
-0.13697,1.6587e-11,10.285,7983.3,33.256,0.012487,99956
-0.083808,1.5099e-11,9.0973,6328.9,28.425,0.011511,99956
-0.036533,1.174e-11,7.9968,4881.2,23.86,0.010518,99956
0.0043076,8.2191e-12,6.9876,3665.7,19.668,0.0095212,99956
0.038744,5.9014e-12,6.0713,2680.2,15.923,0.0085376,99956
0.067085,4.9093e-12,5.247,1907.9,12.657,0.0075817,99956
0.089734,5.1208e-12,4.512,1321.8,9.8744,0.0066646,99956
0.10718,6.5773e-12,3.8624,890.5,7.5555,0.0057949,99956
0.12002,7.7802e-12,3.2934,582.68,5.6629,0.0049784,99956
0.12888,6.5979e-12,2.7992,369.42,4.1489,0.0042182,99956
0.13438,3.173e-12,2.3737,226.05,2.9611,0.0035147,99956
0.13709,7.3938e-13,2.0106,132.6,2.0466,0.0028657,99956
0.13745,-1.0651e-12,1.7039,73.69,1.3561,0.0022675,99956
0.13583,-3.5619e-12,1.448,37.955,0.84541,0.0017154,99956
0.13263,-3.0528e-12,1.238,17.337,0.4767,0.0011985,99956
0.12704,1.6591e-12,1.0713,6.4173,0.22175,0.00070176,99956
0.11724,1.1398e-11,0.95863,1.6475,0.07303,0.00029828,99956
0.10578,1.4506e-11,0.90812,0.23983,0.015553,0.00011401,99956
0.0972,1.257e-11,0.89665,0.01943,0.0041129,0.00016823,99956
0.091783,1.4023e-11,0.89541,0.0029537,0.0030529,0.00035002,99956
0.087492,1.2707e-11,0.89487,0.0015662,0.0029293,0.00050448,99956
0.083293,1.1953e-11,0.89436,0.0013013,0.0028788,0.00057452,99956
0.079261,1.0523e-11,0.8939,0.0012159,0.0028362,0.00059559,99956
0.075436,1.1639e-11,0.89349,0.001176,0.0027963,0.00059843,99956
0.071817,1.3592e-11,0.89312,0.0011503,0.0027598,0.00059591,99956
0.068391,1.4894e-11,0.89276,0.0011304,0.0027274,0.00059228,99956
0.065145,1.6858e-11,0.89242,0.0011138,0.0026991,0.00058869,99956
0.062072,1.7466e-11,0.89209,0.0010995,0.0026744,0.00058544,99956
0.059165,2.1536e-11,0.89177,0.0010872,0.0026529,0.00058257,99956
0.056419,2.4487e-11,0.89147,0.0010766,0.0026341,0.00058002,99956
0.053827,2.1402e-11,0.89117,0.0010674,0.0026176,0.00057774,99956
0.05138,1.6774e-11,0.89089,0.0010594,0.0026031,0.00057564,99956
0.04907,1.309e-11,0.89062,0.0010526,0.0025902,0.00057363,99956
0.046885,8.1962e-12,0.89036,0.0010469,0.0025786,0.00057161,99956
0.044815,3.0303e-12,0.89012,0.0010424,0.0025681,0.0005694,99955
0.042845,-2.5078e-12,0.8899,0.0010395,0.0025582,0.0005666,99955
0.040961,-5.6185e-12,0.88969,0.0010385,0.0025485,0.00056287,99955
0.039147,1.5541e-12,0.8895,0.00104,0.0025386,0.0005577,99955
0.03739,1.2275e-11,0.88934,0.0010454,0.0025279,0.00055017,99955
0.035673,1.306e-11,0.88919,0.0010563,0.0025155,0.00053916,99954
0.033986,7.1901e-12,0.88907,0.0010756,0.0025002,0.00052317,99954
0.032315,3.2149e-12,0.88896,0.0011071,0.0024804,0.0005004,99954
0.030651,3.891e-12,0.88888,0.0011568,0.0024539,0.00046897,99954
0.028986,3.767e-12,0.8888,0.0012335,0.0024169,0.00042714,99954
0.027314,-2.6665e-12,0.88873,0.0013508,0.0023635,0.00037383,99954
0.025635,-7.1914e-12,0.88864,0.0015304,0.0022834,0.00030926,99954
0.023982,-5.5342e-12,0.88853,0.001808,0.0021571,0.00023555,99954
0.022162,-7.186e-12,0.88836,0.0022416,0.0019441,0.00015717,99953
0.020688,-9.0912e-12,0.88809,0.0029308,0.0015589,8.1735e-05,99953
0.01865,-3.6093e-12,0.88775,0.0039017,0.0010391,2.8962e-05,99953
0.017077,6.4552e-13,0.88758,0.0044482,0.00076948,0,99953
-0.48797,2.9483e-11,22.11,17617,59.591,0.018154,99957
-0.48402,2.617e-11,20.906,17574,59.117,0.01791,99957
-0.46651,1.959e-11,19.633,17201,57.956,0.017586,99957
-0.43703,1.2596e-11,18.312,16482,56.064,0.017176,99957
-0.39765,9.2829e-12,16.963,15438,53.46,0.016674,99957
-0.35089,1.066e-11,15.606,14120,50.203,0.016078,99957
-0.29893,1.2134e-11,14.261,12601,46.398,0.01539,99957
-0.24449,1.1798e-11,12.944,10965,42.181,0.014619,99957
-0.19017,1.2495e-11,11.673,9301.5,37.71,0.013776,99957
-0.13764,1.4246e-11,10.458,7689.6,33.139,0.012871,99957
-0.088597,1.3969e-11,9.3112,6194.2,28.626,0.011926,99957
-0.044224,1.1632e-11,8.2398,4861.3,24.312,0.010963,99957
-0.0051697,9.3014e-12,7.2497,3719.2,20.299,0.0099927,99957
0.028383,7.1466e-12,6.3433,2775.2,16.662,0.0090256,99957
0.056571,5.1594e-12,5.521,2019,13.443,0.0080789,99957
0.079656,4.6708e-12,4.7813,1431.6,10.657,0.0071637,99957
0.097983,5.5109e-12,4.1218,988.82,8.2964,0.0062891,99957
0.11199,4.3769e-12,3.5386,664.66,6.3368,0.0054616,99957
0.1222,9.0148e-13,3.0271,434.03,4.7413,0.0046853,99957
0.12914,-2.1702e-12,2.5824,274.56,3.4664,0.0039618,99957
0.13331,-3.2345e-12,2.1988,167.46,2.466,0.0032907,99957
0.13515,-3.3188e-12,1.871,97.685,1.6953,0.0026693,99957
0.13499,-1.6566e-12,1.5936,53.726,1.1126,0.0020939,99957
0.13316,3.1337e-12,1.3622,27.108,0.68129,0.001561,99957
0.1299,9.3396e-12,1.1729,11.876,0.37016,0.0010559,99957
0.12369,1.5666e-11,1.026,4.0565,0.15975,0.00057671,99957
0.11353,1.5282e-11,0.93486,0.90747,0.046774,0.00022498,99957
0.10297,1.1156e-11,0.90013,0.11081,0.0095016,0.00011262,99957
0.09564,1.1102e-11,0.89377,0.0091324,0.0034992,0.00022053,99957
0.090792,7.5582e-12,0.89304,0.0022002,0.0029929,0.00040833,99957
0.086546,6.364e-12,0.89248,0.0014358,0.0029072,0.00053564,99957
0.082414,1.0119e-11,0.892,0.0012594,0.0028604,0.00058534,99957
0.078454,1.217e-11,0.89157,0.0011955,0.0028185,0.00059812,99957
0.074706,1.3242e-11,0.89119,0.0011622,0.0027796,0.00059834,99957
0.07116,1.8091e-11,0.89083,0.0011389,0.0027444,0.00059518,99957
0.067802,2.2173e-11,0.89049,0.0011203,0.0027134,0.00059147,99957
0.064619,2.3144e-11,0.89016,0.0011046,0.0026862,0.00058795,99957
0.061605,2.4628e-11,0.88984,0.001091,0.0026625,0.00058479,99957
0.058752,2.4538e-11,0.88953,0.0010793,0.0026418,0.00058197,99957
0.056054,1.99e-11,0.88923,0.0010692,0.0026237,0.00057944,99957
0.053502,1.4289e-11,0.88894,0.0010604,0.0026076,0.0005771,99957
0.051089,1.1656e-11,0.88867,0.001053,0.0025934,0.00057483,99957
0.048803,7.2075e-12,0.88841,0.0010469,0.0025806,0.00057252,99956
0.046634,2.327e-12,0.88816,0.001042,0.0025689,0.00056997,99956
0.044569,-2.669e-12,0.88793,0.001039,0.0025579,0.00056677,99956
0.042594,-7.5342e-12,0.88772,0.001038,0.0025471,0.00056255,99956
0.040695,-3.8527e-12,0.88753,0.0010397,0.0025361,0.00055674,99956
0.038858,6.8778e-12,0.88736,0.0010456,0.0025241,0.00054844,99956
0.037068,1.1906e-11,0.88722,0.0010573,0.0025103,0.00053648,99955
0.035312,8.35e-12,0.88709,0.0010776,0.0024935,0.00051938,99955
0.033578,6.8015e-12,0.88699,0.0011105,0.0024719,0.00049547,99955
0.031857,1.0496e-11,0.8869,0.0011617,0.0024432,0.00046296,99955
0.030139,6.6867e-12,0.88683,0.0012398,0.0024035,0.0004203,99955
0.028418,-2.2359e-12,0.88675,0.001358,0.0023467,0.00036661,99955
0.026693,-6.4262e-12,0.88666,0.0015368,0.0022621,0.00030227,99954
0.024998,-5.4863e-12,0.88654,0.0018095,0.0021299,0.00022945,99954
0.023134,-6.8411e-12,0.88637,0.0022277,0.0019095,0.0001525,99954
0.021624,-8.304e-12,0.88608,0.0028755,0.0015167,7.8802e-05,99954
0.019542,-3.5761e-12,0.88573,0.0037611,0.001005,2.7861e-05,99954
0.017938,-2.1392e-13,0.88556,0.0042522,0.00074671,0,99954
-0.48797,2.9483e-11,22.11,17617,59.591,0.018154,99957
-0.48402,2.617e-11,20.906,17574,59.117,0.01791,99957
-0.46651,1.959e-11,19.633,17201,57.956,0.017586,99957
-0.43703,1.2596e-11,18.312,16482,56.064,0.017176,99957
-0.39765,9.2829e-12,16.963,15438,53.46,0.016674,99957
-0.35089,1.066e-11,15.606,14120,50.203,0.016078,99957
-0.29893,1.2134e-11,14.261,12601,46.398,0.01539,99957
-0.24449,1.1798e-11,12.944,10965,42.181,0.014619,99957
