291.05,1.5434e-20,1.6409e-25,2.0528e-21,0.23,7.5873e-21,4.391e-17,6.0423e-21,2.3464e-20,8.0281e-30,9.4647e-30,1.5418e-28,1.1191e-29,4.907e-25,8.3791e-18,1.0035e-18,5.1238e-17,2.1723e-28,2.0024e-22,3.0056e-29,2.3845e-26,1.3286e-22,8.071e-30,1.6459e-22,7.5152e-29,1.6202e-21,9.7244e-28,3.8097e-21,2.7326e-28,4.4712e-22,2.1167e-24,0.77,0,6.3411e-28,2.4373e-24,4.4283e-28,2.8718e-24
291.05,6.8668e-21,6.6619e-26,8.5605e-22,0.23,3.1509e-21,1.8327e-17,2.5299e-21,9.7719e-21,3.3008e-30,3.8848e-30,6.3047e-29,4.5749e-30,2.0745e-25,4.0416e-18,4.2503e-19,2.1379e-17,8.8717e-29,1.0576e-22,1.2282e-29,9.8508e-27,5.8268e-23,3.3104e-30,7.0075e-23,3.0779e-29,8.9342e-22,3.9978e-28,2.0782e-21,1.1182e-28,2.4017e-22,8.9287e-25,0.77,0,2.6828e-28,1.4683e-24,1.8179e-28,1.2263e-24
291.05,3.0384e-21,2.6678e-26,3.5234e-22,0.23,1.2916e-21,7.5497e-18,1.0453e-21,4.0168e-21,1.3379e-30,1.572e-30,2.5421e-29,1.8441e-30,8.6519e-26,1.8874e-18,1.7793e-19,8.8038e-18,3.5728e-29,5.6867e-23,4.9487e-30,4.0125e-27,2.5617e-23,1.3386e-30,2.9498e-23,1.2429e-29,4.8065e-22,1.6207e-28,1.1002e-21,4.5121e-29,1.2595e-22,3.7155e-25,0.77,0,1.1197e-28,8.732e-25,7.3574e-29,5.1789e-25
291.05,1.3353e-21,1.0535e-26,1.4309e-22,0.23,5.2253e-22,3.0685e-18,4.2612e-22,1.6293e-21,5.3448e-31,6.27e-31,1.0104e-29,7.3281e-31,3.5589e-26,8.5277e-19,7.3638e-20,3.5771e-18,1.4185e-29,3.0899e-23,1.9657e-30,1.611e-27,1.134e-23,5.3355e-31,1.2289e-23,4.9477e-30,2.5172e-22,6.4777e-29,5.6473e-22,1.7947e-29,6.4317e-23,1.5248e-25,0.77,0,4.6091e-29,5.103e-25,2.9349e-29,2.1661e-25
291.05,5.817e-22,4.1014e-27,5.7323e-23,0.23,2.0855e-22,1.2302e-18,1.7133e-22,6.5193e-22,2.104e-31,2.4643e-31,3.9583e-30,2.87e-31,1.4436e-26,3.7258e-19,3.0139e-20,1.4337e-18,5.5507e-30,1.683e-23,7.6958e-31,6.3747e-28,5.076e-24,2.0957e-31,5.073e-24,1.941e-30,1.281e-22,2.5519e-29,2.8079e-22,7.0352e-30,3.1917e-23,6.1705e-26,0.77,0,1.8709e-29,2.9201e-25,1.1536e-29,8.9912e-26
291.05,2.5058e-22,1.5738e-27,2.2647e-23,0.23,8.2097e-23,4.8641e-19,6.7928e-23,2.5727e-22,8.1594e-32,9.5423e-32,1.5279e-30,1.1076e-31,5.7737e-27,1.5731e-19,1.2204e-20,5.6669e-19,2.1403e-30,9.1189e-24,2.9688e-31,2.4851e-28,2.3046e-24,8.1094e-32,2.0788e-24,7.5026e-31,6.3251e-23,9.9068e-30,1.3512e-22,2.7173e-30,1.5366e-23,2.4615e-26,0.77,0,7.4863e-30,1.6319e-25,4.4676e-30,3.7158e-26
291.05,1.0643e-22,5.9501e-28,8.8215e-24,0.23,3.1867e-23,1.8961e-19,2.655e-23,1.001e-22,3.1165e-32,3.6394e-32,5.8096e-31,4.2104e-32,2.2765e-27,6.4139e-20,4.8898e-21,2.2084e-19,8.1298e-31,4.8827e-24,1.1282e-31,9.5428e-29,1.0623e-24,3.0909e-32,8.4737e-25,2.8567e-31,3.0262e-23,3.7889e-30,6.2878e-23,1.0339e-30,7.1663e-24,9.6772e-27,0.77,0,2.9526e-30,8.8883e-26,1.7041e-30,1.5354e-26
291.05,4.4439e-23,2.2161e-28,3.387e-24,0.23,1.2194e-23,7.2849e-20,1.0227e-23,3.8394e-23,1.1721e-32,1.3669e-32,2.1756e-31,1.5764e-32,8.8492e-28,2.5239e-20,1.9392e-21,8.4824e-20,3.0415e-31,2.5696e-24,4.2227e-32,3.6084e-29,4.9623e-25,1.1601e-32,3.4445e-25,1.0712e-31,1.4011e-23,1.4273e-30,2.827e-23,3.8741e-31,3.2332e-24,3.7487e-27,0.77,0,1.1475e-30,4.7092e-26,6.4012e-31,6.3776e-27
291.05,1.8184e-23,8.1283e-29,1.2815e-24,0.23,4.5986e-24,2.7581e-20,3.8819e-24,1.4511e-23,4.3399e-33,5.0541e-33,8.0218e-32,5.8112e-33,3.3914e-28,9.5778e-21,7.6108e-22,3.2106e-20,1.1204e-31,1.3234e-24,1.5562e-32,1.3433e-29,2.3393e-25,4.2871e-33,1.3997e-25,3.9549e-32,6.2714e-24,5.2945e-31,1.227e-23,1.4293e-31,1.4096e-24,1.4305e-27,0.77,0,4.3938e-31,2.4237e-26,2.3673e-31,2.6789e-27
291.05,7.271e-24,2.9354e-29,4.7765e-25,0.23,1.7086e-24,1.0287e-20,1.4515e-24,5.4037e-24,1.5815e-33,1.8394e-33,2.9116e-32,2.1088e-33,1.2819e-28,3.5029e-21,2.9552e-22,1.1971e-20,4.0627e-32,6.6493e-25,5.6455e-33,4.9214e-30,1.1063e-25,1.5593e-33,5.6985e-26,1.4373e-32,2.711e-24,1.9336e-31,5.1369e-24,5.1911e-32,5.932e-25,5.3764e-28,0.77,0,1.6574e-31,1.2103e-26,8.6172e-32,1.1442e-27
291.05,2.8334e-24,1.0434e-29,1.7535e-25,0.23,6.2533e-25,3.7786e-21,5.3446e-25,1.9819e-24,5.6709e-34,6.5872e-34,1.04e-32,7.5312e-34,4.7825e-29,1.2338e-21,1.1343e-22,4.3963e-21,1.4499e-32,3.2507e-25,2.0156e-33,1.7741e-30,5.214e-26,5.5808e-34,2.3274e-26,5.1407e-33,1.1308e-24,6.9515e-32,2.0729e-24,1.8554e-32,2.4075e-25,1.9896e-28,0.77,0,6.1584e-32,5.8575e-27,3.0869e-32,4.9864e-28
291.05,1.0734e-24,3.6498e-30,6.3386e-26,0.23,2.2537e-25,1.3666e-21,1.9377e-25,7.1578e-25,2.0004e-34,2.3208e-34,3.6553e-33,2.6463e-34,1.7631e-29,4.182e-22,4.2987e-23,1.5897e-21,5.0913e-33,1.5433e-25,7.0808e-34,6.2905e-31,2.433e-26,1.9651e-34,9.5369e-27,1.809e-33,4.5472e-25,2.4599e-32,8.0568e-25,6.5248e-33,9.4148e-26,7.2479e-29,0.77,0,2.2545e-32,2.7448e-27,1.0879e-32,2.2179e-28
291.05,3.9448e-25,1.256e-30,2.2555e-26,0.23,7.9961e-26,4.8654e-22,6.915e-26,2.5448e-25,6.9401e-35,8.0419e-35,1.2637e-33,9.1468e-35,6.436e-30,1.3631e-22,1.6058e-23,5.6582e-22,1.7586e-33,7.1025e-26,2.4468e-34,2.1933e-31,1.1175e-26,6.8058e-35,3.9148e-27,6.2618e-34,1.7615e-25,8.568e-33,3.0138e-25,2.257e-33,3.5445e-26,2.5986e-29,0.77,0,8.1352e-33,1.2441e-27,3.7715e-33,1.0034e-28
291.05,1.4035e-25,4.2509e-31,7.8987e-27,0.23,2.7922e-26,1.7046e-22,2.4284e-26,8.9045e-26,2.3674e-35,2.7401e-35,4.2962e-34,3.109e-35,2.3336e-30,4.2691e-23,5.9015e-24,1.9819e-22,5.9737e-34,3.1642e-26,8.3149e-35,7.5177e-32,5.0277e-27,2.3177e-35,1.605e-27,2.1315e-34,6.5677e-26,2.9379e-33,1.0842e-25,7.6779e-34,1.2837e-26,9.1671e-30,0.77,0,2.8956e-33,5.4493e-28,1.2857e-33,4.5864e-29
291.05,4.8258e-26,1.4145e-31,2.7212e-27,0.23,9.5928e-27,5.8748e-23,8.3892e-27,3.0653e-26,7.9376e-36,9.1764e-36,1.4358e-34,1.0388e-35,8.44e-31,1.2836e-23,2.1284e-24,6.8293e-23,1.9948e-34,1.3626e-26,2.7777e-35,2.532e-32,2.2062e-27,7.7585e-36,6.5436e-28,7.1325e-35,2.3551e-26,9.9195e-34,3.7486e-26,2.5675e-34,4.4683e-27,3.1807e-30,0.77,0,1.0181e-33,2.3041e-28,4.3088e-34,2.1004e-29
291.05,1.6003e-26,4.6224e-32,9.2136e-28,0.23,3.2393e-27,1.9898e-23,2.8481e-27,1.0371e-26,2.6131e-36,3.0175e-36,4.7123e-35,3.4087e-36,3.0588e-31,3.7014e-24,7.5099e-25,2.3128e-23,6.5415e-35,5.6596e-27,9.1126e-36,8.3702e-33,9.3998e-28,2.5501e-36,2.6372e-28,2.3437e-35,8.1112e-27,3.297e-34,1.244e-26,8.4311e-35,1.4931e-27,1.0844e-30,0.77,0,3.5407e-34,9.3873e-29,1.418e-34,9.54e-30
291.05,5.0956e-27,1.4771e-32,3.0536e-28,0.23,1.0709e-27,6.5965e-24,9.4632e-28,3.435e-27,8.4073e-37,9.698e-37,1.5119e-35,1.0934e-36,1.1112e-31,1.0205e-24,2.5757e-25,7.6661e-24,2.0972e-35,2.2532e-27,2.9226e-36,2.7036e-33,3.8564e-28,8.193e-37,1.0395e-28,7.5285e-36,2.6726e-27,1.0749e-34,3.9479e-27,2.7065e-35,4.7713e-28,3.6172e-31,0.77,0,1.2164e-34,3.6639e-29,4.5614e-35,4.2333e-30
291.05,1.5264e-27,4.5068e-33,9.6891e-29,0.23,3.3909e-28,2.0935e-24,3.009e-28,1.0893e-27,2.5799e-37,2.9732e-37,4.6288e-36,3.3469e-37,3.9519e-32,2.6461e-25,8.3806e-26,2.4327e-24,6.4169e-36,8.3757e-28,8.945e-37,8.3278e-34,1.4802e-28,2.5111e-37,3.8832e-29,2.3072e-36,8.2538e-28,3.3567e-35,1.1751e-27,8.29e-36,1.4297e-28,1.1539e-31,0.77,0,4.0422e-35,1.3355e-29,1.3998e-35,1.768e-30
291.05,3.9089e-28,1.1741e-33,2.659e-29,0.23,9.2935e-29,5.7462e-25,8.2684e-29,2.9883e-28,6.5929e-38,7.5933e-38,1.2085e-36,8.5393e-38,1.2296e-32,5.9112e-26,2.3341e-26,6.6767e-25,1.6748e-36,2.6132e-28,2.3349e-37,2.1883e-34,4.7629e-29,6.4118e-38,1.2279e-29,6.028e-37,2.1695e-28,8.973e-36,2.9845e-28,2.1651e-36,3.6532e-29,3.1769e-32,0.77,0,1.1704e-35,4.091e-30,3.6612e-36,6.1685e-31
291.05,6.5543e-29,1.8621e-34,4.8225e-30,0.23,1.6849e-29,1.0424e-25,1.5001e-29,5.4184e-29,0,0,1.909e-37,0,2.5473e-33,8.7105e-27,4.2576e-27,1.2111e-25,2.6457e-37,5.2618e-29,3.6021e-38,3.5165e-35,9.8801e-30,0,2.517e-30,9.3026e-38,3.7203e-29,1.4688e-36,4.9577e-29,3.421e-37,6.1002e-30,5.7662e-33,0.77,0,2.2556e-36,8.0931e-31,5.7904e-37,1.3815e-31
291.05,8.7865e-30,1.0341e-35,7.1068e-31,0.23,2.4834e-30,1.537e-26,2.2105e-30,7.9822e-30,0,0,0,0,4.3807e-34,1.0184e-27,6.2642e-28,1.7857e-26,1.2379e-38,8.5217e-30,0,2.1502e-36,1.6525e-30,0,4.1704e-31,0,5.0912e-30,9.0577e-38,6.5702e-30,1.6007e-38,8.1212e-31,8.4903e-34,0.77,0,3.5909e-37,1.2852e-31,2.7115e-38,2.5053e-32
409.25,2.9607e-06,1.2248e-08,1.9229e-06,0.20901,4.5605e-06,0.011497,3.3107e-06,3.7831e-06,7.5768e-13,4.7163e-13,5.0717e-12,4.2244e-13,9.1355e-10,3.7061e-07,0.00026108,0.013439,1.188e-11,1.5518e-08,1.1791e-12,2.6151e-10,2.0689e-08,2.3341e-13,1.0913e-08,1.4099e-12,1.7999e-08,1.6749e-11,5.1052e-09,8.3025e-12,9.274e-09,2.98e-10,0.76578,0,6.2534e-13,5.0309e-11,1.2446e-11,6.1887e-10
297.41,3.718e-07,1.0283e-10,8.3002e-08,0.22703,1.9037e-07,0.0016246,2.1717e-07,6.7614e-07,6.2962e-15,3.9208e-15,4.3092e-14,3.5577e-15,1.6095e-11,4.5839e-08,3.2184e-05,0.0019044,1.0278e-13,1.5415e-09,1.0632e-14,4.1404e-12,2.607e-09,1.954e-15,1.4886e-09,1.2127e-14,2.2547e-09,2.7785e-13,6.1481e-10,7.0934e-14,1.1564e-09,4.0281e-11,0.7694,0,2.2724e-14,5.968e-12,1.2161e-13,4.7586e-11
291.17,2.745e-08,1.7702e-12,5.8861e-09,0.22975,1.6594e-08,0.00013564,1.5943e-08,6.3367e-08,9.9067e-17,6.2825e-17,7.5533e-16,6.1523e-17,7.9449e-13,3.2947e-09,2.3354e-06,0.00015944,1.7805e-15,1.0976e-10,1.8901e-16,8.6816e-14,1.9326e-10,3.2566e-17,1.1838e-10,2.3743e-16,1.7094e-10,6.4323e-15,4.385e-11,1.2867e-15,8.8525e-11,3.2239e-12,0.76995,0,1.3716e-15,4.1633e-13,2.1841e-15,3.1609e-12
291.08,3.7253e-09,1.4796e-13,9.0922e-10,0.22996,3.1337e-09,2.0514e-05,2.3687e-09,1.0503e-08,6.4707e-18,4.4861e-18,6.6353e-17,5.2541e-18,1.0702e-13,4.3595e-10,3.103e-07,2.4168e-05,1.4527e-16,1.4878e-11,1.6107e-17,7.45e-15,2.6368e-11,2.6024e-18,1.7909e-11,2.5192e-17,2.3651e-11,5.596e-16,5.7314e-12,1.1805e-16,1.2308e-11,4.7494e-13,0.76999,0,1.7679e-16,5.33e-14,1.8062e-16,4.0822e-13
291.07,1.1119e-09,4.3936e-14,2.9281e-10,0.22999,1.1229e-09,6.4178e-06,7.4427e-10,3.4673e-09,1.5926e-18,1.2833e-18,2.1783e-17,1.6827e-18,3.2838e-14,1.308e-10,9.0931e-08,7.569e-06,4.2382e-17,4.5817e-12,4.9784e-18,2.2553e-15,7.9563e-12,8.5995e-19,6.1607e-12,8.918e-18,7.1287e-12,1.608e-16,1.6779e-12,3.8348e-17,3.6784e-12,1.5134e-13,0.77,0,5.0963e-17,1.5488e-14,5.346e-17,1.2056e-13
291.07,4.917e-10,1.9458e-14,1.3335e-10,0.22999,5.3979e-10,2.868e-06,3.3538e-10,1.5958e-09,6.3282e-19,5.7764e-19,1.0452e-17,7.9557e-19,1.4875e-14,5.945e-11,3.9687e-08,3.3836e-06,1.8684e-17,2.1188e-12,2.2897e-18,1.0406e-15,3.5724e-12,4.2426e-19,3.0753e-12,4.4102e-18,3.1889e-12,6.9798e-17,7.4205e-13,1.8143e-17,1.6209e-12,6.9993e-14,0.77,0,2.2042e-17,6.8408e-15,2.4119e-17,5.4305e-14
291.07,2.5625e-10,1.0046e-14,6.992e-11,0.23,2.9132e-10,1.4858e-06,1.7523e-10,8.4058e-10,3.0775e-19,3.0657e-19,5.7158e-18,4.311e-19,7.9111e-15,3.2194e-11,2.0494e-08,1.753e-06,9.6709e-18,1.1562e-12,1.219e-18,5.6371e-16,1.8931e-12,2.3767e-19,1.7595e-12,2.4522e-18,1.6865e-12,3.5794e-17,3.9137e-13,9.8314e-18,8.429e-13,3.7597e-14,0.77,0,1.1344e-17,3.6091e-15,1.2825e-17,2.9244e-14
291.07,1.4276e-10,5.4977e-15,3.8713e-11,0.23,1.6385e-10,8.164e-07,9.706e-11,4.6625e-10,1.633e-19,1.7277e-19,3.2671e-18,2.449e-19,4.4868e-15,1.8778e-11,1.1343e-08,9.6304e-07,5.329e-18,6.7307e-13,6.8465e-19,3.2419e-16,1.0727e-12,1.3851e-19,1.055e-12,1.4186e-18,9.5574e-13,1.9641e-17,2.2215e-13,5.5918e-18,4.6963e-13,2.14e-14,0.77,0,6.2821e-18,2.0498e-15,7.2686e-18,1.6938e-14
291.06,8.15e-11,3.0658e-15,2.1817e-11,0.23,9.3083e-11,4.5786e-07,5.4844e-11,2.6283e-10,8.9879e-20,9.9186e-20,1.887e-18,1.4081e-19,2.6038e-15,1.1318e-11,6.4454e-09,5.3997e-07,3.0006e-18,4.004e-13,3.907e-19,1.8997e-16,6.228e-13,8.13e-20,6.3965e-13,8.2766e-19,5.5583e-13,1.1055e-17,1.2972e-13,3.2228e-18,2.6869e-13,1.2417e-14,0.77,0,3.581e-18,1.1975e-15,4.2089e-18,1.0075e-14
291.06,4.6797e-11,1.713e-15,1.2318e-11,0.23,5.2724e-11,2.5772e-07,3.109e-11,1.483e-10,5.0144e-20,5.7013e-20,1.0863e-18,8.0775e-20,1.518e-15,6.9438e-12,3.6885e-09,3.0384e-07,1.6959e-18,2.3884e-13,2.2297e-19,1.1144e-16,3.6347e-13,4.7451e-20,3.8635e-13,4.8075e-19,3.2533e-13,6.2633e-18,7.6331e-14,1.8546e-18,1.5483e-13,7.2213e-15,0.77,0,2.0592e-18,7.0501e-16,2.4442e-18,6.0273e-15
291.06,2.6804e-11,9.5223e-16,6.9208e-12,0.23,2.9626e-11,1.4454e-07,1.7556e-11,8.3224e-11,2.8056e-20,3.2584e-20,6.1992e-19,4.5966e-20,8.8184e-16,4.3269e-12,2.1077e-09,1.7036e-07,9.547e-19,1.417e-13,1.2643e-19,6.494e-17,2.1143e-13,2.7413e-20,2.3113e-13,2.7662e-19,1.8995e-13,3.5414e-18,4.4843e-14,1.0592e-18,8.9085e-14,4.1793e-15,0.77,0,1.1836e-18,4.1438e-16,1.412e-18,3.5928e-15
291.06,1.5262e-11,5.2522e-16,3.86e-12,0.23,1.6489e-11,8.0548e-08,9.8466e-12,4.6344e-11,1.5666e-20,1.847e-20,3.5019e-19,2.5905e-20,5.0879e-16,2.7515e-12,1.1983e-09,9.4897e-08,5.3367e-19,8.3342e-14,7.1065e-20,3.7489e-17,1.2217e-13,1.566e-20,1.3671e-13,1.5744e-19,1.1021e-13,1.991e-18,2.6194e-14,5.9923e-19,5.0984e-14,2.4004e-15,0.77,0,6.7717e-19,2.4217e-16,8.0884e-19,2.1254e-15
291.06,8.6286e-12,2.8724e-16,2.1356e-12,0.23,9.0888e-12,4.4554e-08,5.4808e-12,2.5594e-11,8.7095e-21,1.0379e-20,1.9581e-19,1.4456e-20,2.9119e-16,1.7997e-12,6.7686e-10,5.2471e-08,2.9591e-19,4.8546e-14,3.9578e-20,2.1421e-17,7.0029e-14,8.8489e-21,7.9932e-14,8.8642e-20,6.3451e-14,1.1113e-18,1.5189e-14,3.3568e-19,2.8979e-14,1.3671e-15,0.77,0,3.8498e-19,1.4047e-16,4.5891e-19,1.2458e-15
291.06,4.8415e-12,1.5574e-16,1.172e-12,0.23,4.9638e-12,2.4457e-08,3.027e-12,1.4018e-11,4.8154e-21,5.7805e-21,1.0841e-19,7.99e-21,1.6524e-16,1.2203e-12,3.7962e-10,2.8791e-08,1.6271e-19,2.8002e-14,2.1841e-20,1.2114e-17,3.9806e-14,4.9486e-21,4.6217e-14,4.9387e-20,3.6227e-14,6.1545e-19,8.7392e-15,1.8624e-19,1.6348e-14,7.7188e-16,0.77,0,2.1731e-19,8.0816e-17,2.5782e-19,7.2329e-16
291.06,2.6957e-12,8.3734e-17,6.3806e-13,0.23,2.6873e-12,1.3323e-08,1.6588e-12,7.6157e-12,2.6455e-21,3.1916e-21,5.9462e-20,4.3756e-21,9.2969e-17,8.6155e-13,2.1134e-10,1.5677e-08,8.8721e-20,1.5995e-14,1.1945e-20,6.7813e-18,2.2435e-14,2.7401e-21,2.6437e-14,2.7242e-20,2.0507e-14,3.3809e-19,4.989e-15,1.0236e-19,9.1514e-15,4.3209e-16,0.77,0,1.2174e-19,4.6095e-17,1.4342e-19,4.1583e-16
291.06,1.4892e-12,4.4641e-17,3.4464e-13,0.23,1.4425e-12,7.2019e-09,9.0197e-13,4.1045e-12,1.4433e-21,1.7467e-21,3.2312e-20,2.3746e-21,5.1853e-17,6.3262e-13,1.1676e-10,8.4713e-09,4.7966e-20,9.0496e-15,6.4745e-21,3.7578e-18,1.2537e-14,1.5027e-21,1.4966e-14,1.4881e-20,1.1507e-14,1.8418e-19,2.8266e-15,5.5739e-20,5.082e-15,2.3981e-16,0.77,0,6.7665e-20,2.6056e-17,7.9003e-20,2.3672e-16
291.06,8.1607e-13,2.3599e-17,1.8468e-13,0.23,7.6793e-13,3.863e-09,4.8658e-13,2.1946e-12,7.8137e-22,9.4746e-22,1.7398e-20,1.2771e-21,2.8666e-17,4.8001e-13,6.3999e-11,4.5421e-09,2.5708e-20,5.071e-15,3.4781e-21,2.0614e-18,6.9453e-15,8.1624e-22,8.3851e-15,8.0504e-21,6.4003e-15,9.9477e-20,1.5902e-15,3.0072e-20,2.7992e-15,1.3194e-16,0.77,0,3.7301e-20,1.4592e-17,4.3089e-20,1.3343e-16
291.06,4.4352e-13,1.2369e-17,9.8177e-14,0.23,4.0547e-13,2.0558e-09,2.604e-13,1.1641e-12,4.196e-22,5.0927e-22,9.2819e-21,6.8059e-22,1.5705e-17,3.7272e-13,3.4791e-11,2.4162e-09,1.3658e-20,2.8143e-15,1.8517e-21,1.1194e-18,3.8139e-15,4.3913e-22,4.6504e-15,4.3134e-21,3.5282e-15,5.3255e-20,8.8915e-16,1.6074e-20,1.5291e-15,7.1954e-17,0.77,0,2.0389e-20,8.0945e-18,2.3268e-20,7.4466e-17
291.06,2.3901e-13,6.4279e-18,5.1771e-14,0.23,2.1234e-13,1.0853e-09,1.3822e-13,6.1246e-13,2.234e-22,2.712e-22,4.9059e-21,3.5937e-22,8.5265e-18,2.931e-13,1.8752e-11,1.275e-09,7.1914e-21,1.5469e-15,9.768e-22,6.0174e-19,2.0757e-15,2.3396e-22,2.553e-15,2.2889e-21,1.9277e-15,2.8253e-20,4.9493e-16,8.5112e-21,8.2824e-16,3.8891e-17,0.77,0,1.1048e-20,4.4463e-18,1.2439e-20,4.1142e-17
291.06,1.2769e-13,3.3112e-18,2.7076e-14,0.23,1.1029e-13,5.6826e-10,7.2765e-14,3.1961e-13,1.1788e-22,1.4305e-22,2.5686e-21,1.8799e-22,4.5862e-18,2.3125e-13,1.0019e-11,6.6736e-10,3.7519e-21,8.4195e-16,5.105e-22,3.2016e-19,1.1194e-15,1.2344e-22,1.3873e-15,1.2028e-21,1.0439e-15,1.4851e-20,2.7492e-16,4.4639e-21,4.4486e-16,2.083e-17,0.77,0,5.9327e-21,2.4181e-18,6.5825e-21,2.2502e-17
291.06,6.7607e-14,1.6905e-18,1.4043e-14,0.23,5.6812e-14,2.9508e-10,3.7982e-14,1.654e-13,6.1621e-23,7.4724e-23,1.332e-21,9.7411e-23,2.4436e-18,1.8171e-13,5.3052e-12,3.464e-10,1.9392e-21,4.5373e-16,2.6429e-22,1.6859e-19,5.9814e-16,6.4476e-23,7.4619e-16,6.2587e-22,5.6045e-16,7.7326e-21,1.5293e-16,2.3186e-21,2.3696e-16,1.1054e-17,0.77,0,3.1568e-21,1.3018e-18,3.4478e-21,1.2181e-17
291.06,3.547e-14,8.5527e-19,7.2214e-15,0.23,2.9017e-14,1.5191e-10,1.9654e-14,8.4872e-14,3.1903e-23,3.8646e-23,6.8404e-22,4.9987e-23,1.2895e-18,1.4143e-13,2.7832e-12,1.7827e-10,9.9279e-22,2.4205e-16,1.355e-22,8.7854e-20,3.1658e-16,3.3339e-23,3.9722e-16,3.2242e-22,2.9842e-16,3.9874e-21,8.5615e-17,1.1925e-21,1.252e-16,5.8104e-18,0.77,0,1.664e-21,6.938e-19,1.7873e-21,6.5254e-18
291.06,1.8435e-14,4.2869e-19,3.6811e-15,0.23,1.4694e-14,7.7527e-11,1.008e-14,4.3172e-14,1.6353e-23,1.9784e-23,3.4779e-22,2.5398e-23,6.7384e-19,1.0861e-13,1.4462e-12,9.0944e-11,5.0331e-22,1.2781e-16,6.8792e-23,4.5297e-20,1.6593e-16,1.7062e-23,2.0926e-16,1.6442e-22,1.5769e-16,2.0359e-21,4.8535e-17,6.0717e-22,6.564e-17,3.025e-18,0.77,0,8.6872e-22,3.6604e-19,9.1673e-22,3.4589e-18
291.06,9.4901e-15,2.1284e-19,1.8597e-15,0.23,7.3753e-15,3.9211e-11,5.1231e-15,2.1765e-14,8.2975e-24,1.0024e-23,1.7504e-22,1.2774e-23,3.4862e-19,8.2041e-14,7.4421e-13,4.598e-11,2.5262e-22,6.6779e-17,3.4574e-23,2.3106e-20,8.6108e-17,8.6402e-24,1.0908e-16,8.2979e-23,8.2781e-17,1.029e-21,2.8054e-17,3.06e-22,3.4177e-17,1.5594e-18,0.77,0,4.4909e-22,1.9122e-19,4.6521e-22,1.8137e-18
291.06,4.8377e-15,1.0464e-19,9.3092e-16,0.23,3.6687e-15,1.965e-11,2.5795e-15,1.0874e-14,4.1661e-24,5.0247e-24,8.7189e-23,6.3592e-24,1.7853e-19,6.0762e-14,3.7916e-13,2.3035e-11,1.2551e-22,3.4523e-17,1.7198e-23,1.1658e-20,4.4231e-17,4.3289e-24,5.6254e-17,4.144e-23,4.3241e-17,5.1475e-22,1.6633e-17,1.5261e-22,1.7693e-17,7.9591e-19,0.77,0,2.2985e-22,9.8948e-20,2.3353e-22,9.4066e-19
291.06,2.4416e-15,5.094e-20,4.6164e-16,0.23,1.8082e-15,9.7552e-12,1.2864e-15,5.3818e-15,2.0695e-24,2.4918e-24,4.2972e-23,3.1325e-24,9.0484e-20,4.4051e-14,1.9122e-13,1.1431e-11,6.1711e-23,1.7656e-17,8.4658e-24,5.8174e-21,2.2484e-17,2.1454e-24,2.8698e-17,2.0475e-23,2.2526e-17,2.548e-22,1.0154e-17,7.5309e-23,9.1226e-18,4.0208e-19,0.77,0,1.1644e-22,5.0753e-20,1.1594e-22,4.8242e-19
291.06,1.2199e-15,2.4545e-20,2.2673e-16,0.23,8.8285e-16,4.7963e-12,6.3529e-16,2.6382e-15,1.0168e-24,1.2221e-24,2.0952e-23,1.5266e-24,4.5377e-20,3.1248e-14,9.5438e-14,5.6185e-12,3.0021e-23,8.9321e-18,4.1228e-24,2.8705e-21,1.1308e-17,1.0515e-24,1.448e-17,1.0007e-23,1.1741e-17,1.2477e-22,6.388e-18,3.6761e-23,4.6965e-18,2.0102e-19,0.77,0,5.8371e-23,2.5833e-20,5.692e-23,2.446e-19
291.06,6.0326e-16,1.1704e-20,1.1026e-16,0.23,4.2689e-16,2.335e-12,3.106e-16,1.2806e-15,4.9399e-25,5.927e-25,1.0104e-23,7.3582e-25,2.2513e-20,2.1665e-14,4.7133e-14,2.7343e-12,1.4446e-23,4.4703e-18,1.986e-24,1.4003e-21,5.6251e-18,5.0962e-25,7.2246e-18,4.8363e-24,6.1477e-18,6.0434e-23,4.1256e-18,1.7747e-23,2.4221e-18,9.9438e-20,0.77,0,2.8952e-23,1.3071e-20,2.7628e-23,1.2259e-19
291.06,2.9529e-16,5.5214e-21,5.3082e-17,0.23,2.0438e-16,1.1253e-12,1.503e-16,6.1543e-16,2.3728e-25,2.8418e-25,4.8182e-24,3.5073e-25,1.1047e-20,1.4668e-14,2.3027e-14,1.3172e-12,6.8751e-24,2.2137e-18,9.4602e-25,6.7529e-22,2.7673e-18,2.4416e-25,3.564e-18,2.3112e-24,3.2499e-18,2.8946e-23,2.7168e-18,8.4717e-24,1.2564e-18,4.8658e-20,0.77,0,1.4206e-23,6.5919e-21,1.3256e-23,6.0719e-20
291.06,1.4306e-16,2.5765e-21,2.5292e-17,0.23,9.686e-17,5.3669e-13,7.1974e-17,2.9272e-16,1.1265e-25,1.3468e-25,2.2715e-24,1.6528e-25,5.3609e-21,9.6903e-15,1.1128e-14,6.2804e-13,3.2351e-24,1.0852e-18,4.4555e-25,3.2185e-22,1.346e-18,1.1562e-25,1.7381e-18,1.0918e-24,1.7433e-18,1.3707e-23,1.8089e-18,3.9979e-24,6.5837e-19,2.3549e-20,0.77,0,6.8934e-24,3.3265e-21,6.286e-24,2.9717e-20
